timestamp,open,high,low,close,volume
2026-06-18 01:15:00,1761.57,1762.21,1755.78,1757.23,2180.3571
2026-06-18 01:30:00,1757.22,1762.91,1757.22,1757.49,926.3113
2026-06-18 01:45:00,1757.48,1757.48,1752.9,1754.92,1014.1206
2026-06-18 02:00:00,1754.93,1758.62,1754.29,1754.5,1049.0817
2026-06-18 02:15:00,1754.5,1759.0,1750.34,1757.72,2024.7427
2026-06-18 02:30:00,1757.72,1758.6,1754.82,1757.67,1322.294
2026-06-18 02:45:00,1757.67,1758.0,1755.48,1755.85,1545.0625
2026-06-18 03:00:00,1755.86,1756.26,1751.1,1751.59,2456.4801
2026-06-18 03:15:00,1751.59,1752.58,1744.78,1745.01,2496.5002
2026-06-18 03:30:00,1745.01,1748.29,1741.46,1742.67,2820.1622
2026-06-18 03:45:00,1742.68,1747.25,1742.02,1744.17,2096.709
2026-06-18 04:00:00,1744.17,1745.92,1730.88,1735.25,4896.2096
2026-06-18 04:15:00,1735.25,1739.33,1731.13,1735.45,2092.9797
2026-06-18 04:30:00,1735.46,1737.29,1732.38,1732.73,1450.0466
2026-06-18 04:45:00,1732.73,1734.59,1730.0,1730.64,2387.7747
2026-06-18 05:00:00,1730.63,1733.0,1722.24,1728.94,4691.9294
2026-06-18 05:15:00,1728.94,1731.66,1727.1,1728.57,1849.5683
2026-06-18 05:30:00,1728.58,1731.29,1725.32,1728.87,1333.7026
2026-06-18 05:45:00,1728.86,1731.39,1726.95,1730.97,1629.4063
2026-06-18 06:00:00,1730.97,1734.5,1726.0,1728.65,2588.1308
2026-06-18 06:15:00,1728.64,1730.69,1725.53,1730.49,2012.8969
2026-06-18 06:30:00,1730.48,1736.05,1730.18,1735.91,2561.3914
2026-06-18 06:45:00,1735.9,1736.79,1733.99,1735.56,2009.4645
2026-06-18 07:00:00,1735.56,1736.52,1732.91,1734.81,1535.0606
2026-06-18 07:15:00,1734.82,1746.98,1734.47,1745.34,6272.9941
2026-06-18 07:30:00,1745.34,1753.29,1743.77,1749.24,3683.1467
2026-06-18 07:45:00,1749.25,1750.96,1747.12,1749.79,3008.5046
2026-06-18 08:00:00,1749.8,1753.61,1746.07,1748.37,5923.8883
2026-06-18 08:15:00,1748.36,1751.14,1748.25,1749.96,1304.9895
2026-06-18 08:30:00,1749.96,1753.29,1749.51,1750.67,1472.7407
2026-06-18 08:45:00,1750.68,1751.04,1743.7,1747.67,8293.7074
2026-06-18 09:00:00,1747.67,1747.79,1743.03,1747.52,5269.4502
2026-06-18 09:15:00,1747.52,1751.87,1743.36,1743.37,2203.4305
2026-06-18 09:30:00,1743.36,1747.29,1742.53,1747.08,989.4355
2026-06-18 09:45:00,1747.09,1749.07,1745.71,1746.07,725.7604
2026-06-18 10:00:00,1746.07,1747.4,1741.24,1741.3,2253.3126
2026-06-18 10:15:00,1741.3,1743.45,1739.46,1742.18,2022.9062
2026-06-18 10:30:00,1742.19,1743.17,1739.78,1740.45,2228.8333
2026-06-18 10:45:00,1740.45,1752.84,1740.0,1746.9,3788.1678
2026-06-18 11:00:00,1746.9,1749.39,1743.85,1745.94,2732.0647
2026-06-18 11:15:00,1745.94,1747.56,1741.0,1745.93,2999.2098
2026-06-18 11:30:00,1745.93,1747.57,1739.11,1743.34,2418.8017
2026-06-18 11:45:00,1743.34,1744.61,1739.52,1743.31,2449.2744
2026-06-18 12:00:00,1743.31,1747.15,1741.88,1745.27,2502.549
2026-06-18 12:15:00,1745.28,1752.0,1744.05,1751.8,3377.5486
2026-06-18 12:30:00,1751.8,1753.06,1747.45,1748.92,2475.0807
2026-06-18 12:45:00,1748.91,1751.18,1746.94,1750.41,1323.422
2026-06-18 13:00:00,1750.41,1752.29,1748.33,1749.88,1085.4634
2026-06-18 13:15:00,1749.87,1752.51,1748.54,1749.73,1647.3189
2026-06-18 13:30:00,1749.72,1750.82,1731.27,1731.53,6778.0387
2026-06-18 13:45:00,1731.54,1743.19,1729.08,1736.78,4955.4222
2026-06-18 14:00:00,1736.78,1740.52,1730.4,1732.26,3791.1584
2026-06-18 14:15:00,1732.26,1745.46,1729.66,1733.66,4586.912
2026-06-18 14:30:00,1733.66,1744.54,1732.47,1739.05,3669.9314
2026-06-18 14:45:00,1739.06,1742.54,1731.74,1739.79,3580.5151
2026-06-18 15:00:00,1739.78,1740.09,1732.01,1732.84,3212.3588
2026-06-18 15:15:00,1732.84,1734.91,1717.65,1720.5,9782.9892
2026-06-18 15:30:00,1720.5,1726.08,1697.39,1698.67,21650.7272
2026-06-18 15:45:00,1698.66,1700.18,1680.0,1682.23,20110.1621
2026-06-18 16:00:00,1682.23,1692.95,1680.39,1689.72,8418.8723
2026-06-18 16:15:00,1689.73,1691.53,1683.52,1686.77,5642.1243
2026-06-18 16:30:00,1686.77,1688.74,1682.74,1686.86,5458.2954
2026-06-18 16:45:00,1686.86,1689.16,1684.01,1686.93,3699.4327
2026-06-18 17:00:00,1686.96,1687.68,1681.32,1683.71,3165.9822
2026-06-18 17:15:00,1683.71,1686.48,1671.79,1680.21,8027.7917
2026-06-18 17:30:00,1680.22,1686.64,1679.5,1681.67,4673.1498
2026-06-18 17:45:00,1681.67,1686.4,1676.86,1679.42,2470.1837
2026-06-18 18:00:00,1679.41,1682.0,1677.18,1679.9,2645.97
2026-06-18 18:15:00,1679.9,1689.4,1676.35,1686.73,4989.7617
2026-06-18 18:30:00,1686.73,1687.17,1681.29,1685.25,2314.9162
2026-06-18 18:45:00,1685.25,1688.53,1682.41,1685.38,1542.4478
2026-06-18 19:00:00,1685.38,1687.21,1682.78,1686.58,1426.4595
2026-06-18 19:15:00,1686.57,1692.26,1685.59,1691.68,2594.832
2026-06-18 19:30:00,1691.69,1703.67,1690.31,1702.99,3815.5733
2026-06-18 19:45:00,1702.98,1707.48,1700.79,1705.39,5135.1582
2026-06-18 20:00:00,1705.4,1714.46,1705.4,1712.01,4341.2699
2026-06-18 20:15:00,1712.01,1717.23,1708.22,1713.36,3070.5396
2026-06-18 20:30:00,1713.36,1715.54,1711.67,1713.19,1966.6786
2026-06-18 20:45:00,1713.19,1713.37,1710.03,1710.47,1424.9848
2026-06-18 21:00:00,1710.47,1711.96,1702.72,1704.4,2072.4203
2026-06-18 21:15:00,1704.39,1706.49,1701.64,1705.79,2293.1124
2026-06-18 21:30:00,1705.78,1709.85,1705.0,1706.21,2209.4214
2026-06-18 21:45:00,1706.22,1709.73,1705.4,1708.39,1734.8992
2026-06-18 22:00:00,1708.39,1708.56,1705.65,1706.89,1627.1659
2026-06-18 22:15:00,1706.89,1707.35,1701.99,1703.49,1401.9013
2026-06-18 22:30:00,1703.5,1704.79,1700.19,1704.79,1254.3116
2026-06-18 22:45:00,1704.79,1708.39,1703.39,1706.81,1104.6474
2026-06-18 23:00:00,1706.81,1708.28,1702.96,1702.96,1317.951
2026-06-18 23:15:00,1702.96,1709.78,1702.96,1709.09,1342.3495
2026-06-18 23:30:00,1709.09,1712.17,1709.06,1709.31,1564.7023
2026-06-18 23:45:00,1709.31,1712.38,1708.47,1711.11,1143.0788
2026-06-19 00:00:00,1711.11,1711.6,1708.64,1710.48,1395.6169
2026-06-19 00:15:00,1710.49,1715.0,1709.55,1712.91,1526.0438
2026-06-19 00:30:00,1712.91,1716.0,1712.68,1716.0,1355.1765
2026-06-19 00:45:00,1715.99,1716.3,1712.65,1713.84,1421.1227
2026-06-19 01:00:00,1713.85,1719.51,1710.4,1711.92,1882.186
2026-06-19 01:15:00,1711.91,1716.79,1709.24,1709.31,1059.9022
2026-06-19 01:30:00,1709.31,1710.79,1706.19,1709.69,1273.0233
2026-06-19 01:45:00,1709.68,1713.95,1709.68,1713.5,764.1817
2026-06-19 02:00:00,1713.5,1715.21,1710.55,1710.93,1459.5287
2026-06-19 02:15:00,1710.93,1712.01,1704.09,1704.09,1825.8477
2026-06-19 02:30:00,1704.09,1706.13,1702.34,1704.44,2082.6364
2026-06-19 02:45:00,1704.46,1708.09,1701.29,1707.15,1736.612
2026-06-19 03:00:00,1707.15,1708.28,1694.79,1695.39,3658.9745
2026-06-19 03:15:00,1695.39,1702.11,1682.35,1699.95,11943.229
2026-06-19 03:30:00,1699.94,1700.07,1692.6,1696.79,2258.4239
2026-06-19 03:45:00,1696.8,1699.09,1694.77,1697.69,2048.5181
2026-06-19 04:00:00,1697.7,1700.72,1689.93,1700.12,2651.3051
2026-06-19 04:15:00,1700.13,1702.97,1694.56,1694.91,2087.7947
2026-06-19 04:30:00,1694.91,1695.19,1687.35,1692.15,2688.5355
2026-06-19 04:45:00,1692.16,1694.11,1686.0,1689.72,1620.0778
2026-06-19 05:00:00,1689.72,1697.39,1689.39,1697.31,2703.4359
2026-06-19 05:15:00,1697.31,1697.31,1692.08,1693.74,1181.3717
2026-06-19 05:30:00,1693.75,1696.11,1691.49,1695.7,1708.3894
2026-06-19 05:45:00,1695.7,1697.75,1694.8,1697.51,1158.3641
2026-06-19 06:00:00,1697.51,1700.21,1696.18,1699.84,1749.7523
2026-06-19 06:15:00,1699.85,1702.08,1697.86,1701.15,1961.6206
2026-06-19 06:30:00,1701.16,1703.4,1696.65,1700.49,1153.4884
2026-06-19 06:45:00,1700.49,1701.47,1696.67,1700.26,1047.3274
2026-06-19 07:00:00,1700.27,1700.98,1696.12,1696.13,1162.2536
2026-06-19 07:15:00,1696.13,1698.36,1693.99,1696.15,1332.4869
2026-06-19 07:30:00,1696.16,1699.82,1690.09,1693.09,4858.5749
2026-06-19 07:45:00,1693.09,1697.56,1691.67,1695.82,3517.7421
2026-06-19 08:00:00,1695.82,1697.72,1693.66,1696.67,1790.8744
2026-06-19 08:15:00,1696.66,1699.11,1695.28,1696.3,1140.5251
2026-06-19 08:30:00,1696.3,1699.11,1693.99,1695.93,1235.5564
2026-06-19 08:45:00,1695.93,1698.36,1695.77,1697.94,704.8215
2026-06-19 09:00:00,1697.94,1699.82,1690.4,1692.01,1554.1097
2026-06-19 09:15:00,1692.01,1694.54,1690.0,1691.89,1088.075
2026-06-19 09:30:00,1691.9,1695.03,1691.89,1692.88,1041.6348
2026-06-19 09:45:00,1692.87,1693.08,1688.72,1689.2,1863.1541
2026-06-19 10:00:00,1689.21,1693.5,1688.72,1691.36,1837.2644
2026-06-19 10:15:00,1691.34,1691.51,1687.34,1690.09,1739.9299
2026-06-19 10:30:00,1690.09,1690.21,1687.05,1688.17,1498.0032
2026-06-19 10:45:00,1688.17,1694.67,1687.69,1692.61,921.1864
2026-06-19 11:00:00,1692.6,1693.56,1688.94,1689.99,1149.3333
2026-06-19 11:15:00,1689.99,1694.24,1688.84,1692.88,788.0336
2026-06-19 11:30:00,1692.88,1693.84,1692.06,1693.21,814.5981
2026-06-19 11:45:00,1693.22,1694.2,1691.3,1691.74,577.1089
2026-06-19 12:00:00,1691.74,1694.24,1690.5,1690.5,879.4806
2026-06-19 12:15:00,1690.5,1690.5,1687.22,1689.49,805.2355
2026-06-19 12:30:00,1689.49,1690.76,1683.29,1686.5,2414.5676
2026-06-19 12:45:00,1686.5,1696.12,1679.11,1695.36,5487.6673
2026-06-19 13:00:00,1695.37,1699.3,1692.2,1693.61,2135.3655
2026-06-19 13:15:00,1693.62,1694.59,1687.75,1691.4,1362.6698
2026-06-19 13:30:00,1691.4,1703.0,1690.49,1701.16,2707.6145
2026-06-19 13:45:00,1701.16,1711.59,1700.77,1703.47,5430.6679
2026-06-19 14:00:00,1703.46,1705.62,1697.29,1698.62,2215.2528
2026-06-19 14:15:00,1698.62,1705.0,1696.51,1703.84,1585.9317
2026-06-19 14:30:00,1703.85,1708.02,1701.77,1704.87,2319.5928
2026-06-19 14:45:00,1704.87,1709.98,1704.87,1706.97,2105.6179
2026-06-19 15:00:00,1706.96,1707.53,1703.7,1706.05,1119.3347
2026-06-19 15:15:00,1706.06,1707.45,1698.37,1699.56,3177.6768
2026-06-19 15:30:00,1699.56,1712.06,1699.55,1708.94,3141.3749
2026-06-19 15:45:00,1708.94,1709.59,1706.7,1707.86,1652.4293
2026-06-19 16:00:00,1707.87,1711.76,1704.78,1711.58,1436.0867
2026-06-19 16:15:00,1711.59,1711.59,1707.39,1707.75,1858.9574
2026-06-19 16:30:00,1707.74,1708.2,1704.43,1705.44,1724.0368
2026-06-19 16:45:00,1705.44,1705.44,1695.09,1696.8,2256.9443
2026-06-19 17:00:00,1696.8,1698.05,1693.7,1697.27,1537.6133
2026-06-19 17:15:00,1697.27,1702.22,1694.26,1696.69,1705.3881
2026-06-19 17:30:00,1696.69,1702.43,1696.51,1702.05,1853.7759
2026-06-19 17:45:00,1702.05,1706.25,1700.29,1704.85,2272.8075
2026-06-19 18:00:00,1704.85,1705.45,1702.68,1705.05,1002.7899
2026-06-19 18:15:00,1705.06,1705.36,1703.01,1703.23,665.4433
2026-06-19 18:30:00,1703.22,1704.19,1698.3,1701.15,1333.1769
2026-06-19 18:45:00,1701.16,1703.36,1700.83,1702.7,810.7592
2026-06-19 19:00:00,1702.69,1704.61,1699.43,1702.22,1089.729
2026-06-19 19:15:00,1702.22,1702.48,1698.15,1700.06,803.3948
2026-06-19 19:30:00,1700.07,1701.4,1698.67,1700.52,856.7541
2026-06-19 19:45:00,1700.52,1704.34,1699.85,1701.2,1237.8679
2026-06-19 20:00:00,1701.21,1704.76,1701.21,1703.15,655.1815
2026-06-19 20:15:00,1703.16,1703.16,1698.89,1702.79,482.1546
2026-06-19 20:30:00,1702.8,1704.29,1701.35,1702.71,676.7645
2026-06-19 20:45:00,1702.71,1709.37,1702.71,1708.96,1599.9076
2026-06-19 21:00:00,1708.97,1708.97,1705.49,1708.58,902.9168
2026-06-19 21:15:00,1708.58,1708.59,1704.64,1704.79,449.4321
2026-06-19 21:30:00,1704.79,1705.61,1702.69,1702.69,750.3453
2026-06-19 21:45:00,1702.7,1704.19,1701.52,1702.03,745.2447
2026-06-19 22:00:00,1702.02,1703.31,1700.45,1703.01,945.1292
2026-06-19 22:15:00,1703.0,1710.38,1702.8,1708.39,1492.6781
2026-06-19 22:30:00,1708.4,1709.3,1706.07,1708.14,1351.9117
2026-06-19 22:45:00,1708.14,1709.32,1706.93,1707.61,703.852
2026-06-19 23:00:00,1707.61,1708.28,1704.88,1705.7,636.7665
2026-06-19 23:15:00,1705.7,1708.27,1705.37,1707.94,404.8684
2026-06-19 23:30:00,1707.94,1708.78,1707.05,1707.8,333.5951
2026-06-19 23:45:00,1707.8,1715.0,1706.57,1711.19,1943.693
2026-06-20 00:00:00,1711.18,1713.07,1708.41,1709.79,1880.914
2026-06-20 00:15:00,1709.79,1712.55,1708.46,1711.84,694.9629
2026-06-20 00:30:00,1711.83,1718.0,1709.22,1710.86,3346.0051
2026-06-20 00:45:00,1710.86,1711.08,1708.65,1708.8,546.3481
2026-06-20 01:00:00,1708.8,1709.36,1706.62,1708.25,772.4838
2026-06-20 01:15:00,1708.24,1710.51,1706.76,1709.21,609.1735
2026-06-20 01:30:00,1709.22,1713.36,1708.64,1708.98,1154.3467
2026-06-20 01:45:00,1708.98,1710.41,1708.35,1709.89,411.0718
2026-06-20 02:00:00,1709.89,1710.52,1706.89,1707.31,681.9842
2026-06-20 02:15:00,1707.31,1707.31,1704.06,1704.5,680.9149
2026-06-20 02:30:00,1704.5,1708.21,1704.5,1705.96,638.4034
2026-06-20 02:45:00,1705.96,1707.56,1704.5,1704.85,1057.2933
2026-06-20 03:00:00,1704.85,1707.03,1704.56,1706.7,640.8626
2026-06-20 03:15:00,1706.7,1708.61,1706.7,1707.96,699.8209
2026-06-20 03:30:00,1707.97,1709.33,1706.34,1708.18,332.7265
2026-06-20 03:45:00,1708.18,1708.66,1707.19,1708.17,339.0922
2026-06-20 04:00:00,1708.18,1709.4,1706.51,1707.67,707.6534
2026-06-20 04:15:00,1707.67,1713.0,1707.56,1712.92,674.1406
2026-06-20 04:30:00,1712.93,1715.47,1711.07,1714.94,1514.1492
2026-06-20 04:45:00,1714.94,1714.94,1712.55,1713.52,1360.6169
2026-06-20 05:00:00,1713.52,1733.89,1712.25,1729.7,9255.239
2026-06-20 05:15:00,1729.7,1730.68,1721.42,1722.42,3069.6606
2026-06-20 05:30:00,1722.42,1727.56,1722.42,1723.56,1723.5226
2026-06-20 05:45:00,1723.56,1726.99,1722.03,1726.1,1377.1459
2026-06-20 06:00:00,1726.11,1727.38,1723.98,1726.35,1189.415
2026-06-20 06:15:00,1726.35,1729.84,1724.88,1727.77,1279.2348
2026-06-20 06:30:00,1727.76,1728.03,1724.44,1726.72,791.849
2026-06-20 06:45:00,1726.72,1728.65,1725.34,1727.67,1129.2413
2026-06-20 07:00:00,1727.66,1727.83,1723.05,1725.19,1013.273
2026-06-20 07:15:00,1725.2,1728.58,1724.81,1728.28,924.4944
2026-06-20 07:30:00,1728.28,1729.56,1727.04,1727.58,1395.0947
2026-06-20 07:45:00,1727.57,1728.32,1725.19,1725.82,1234.6151
2026-06-20 08:00:00,1725.81,1726.9,1722.5,1725.14,1873.6597
2026-06-20 08:15:00,1725.14,1726.79,1723.6,1723.6,613.4083
2026-06-20 08:30:00,1723.61,1724.26,1721.77,1723.19,1050.654
2026-06-20 08:45:00,1723.19,1723.92,1721.25,1722.83,631.7206
2026-06-20 09:00:00,1722.83,1727.05,1722.83,1725.75,931.3676
2026-06-20 09:15:00,1725.76,1726.14,1723.51,1723.87,662.3811
2026-06-20 09:30:00,1723.86,1730.0,1723.61,1728.78,1634.1382
2026-06-20 09:45:00,1728.79,1730.0,1727.52,1728.47,692.4541
2026-06-20 10:00:00,1728.46,1728.69,1726.37,1727.57,377.6015
2026-06-20 10:15:00,1727.56,1729.53,1726.98,1728.11,645.1702
2026-06-20 10:30:00,1728.11,1728.24,1725.26,1726.17,726.7946
2026-06-20 10:45:00,1726.17,1728.31,1726.17,1727.62,368.3287
2026-06-20 11:00:00,1727.63,1728.93,1725.84,1726.77,536.7848
2026-06-20 11:15:00,1726.76,1728.33,1726.31,1726.61,687.7585
2026-06-20 11:30:00,1726.61,1728.3,1726.11,1727.92,314.326
2026-06-20 11:45:00,1727.92,1731.76,1726.89,1727.18,1563.5047
2026-06-20 12:00:00,1727.18,1730.35,1726.92,1729.76,809.2442
2026-06-20 12:15:00,1729.76,1729.87,1727.32,1729.08,883.0772
2026-06-20 12:30:00,1729.08,1729.08,1724.21,1725.49,765.5925
2026-06-20 12:45:00,1725.5,1727.03,1723.61,1726.86,710.6254
2026-06-20 13:00:00,1726.86,1727.21,1724.2,1724.2,628.7856
2026-06-20 13:15:00,1724.21,1725.91,1712.81,1714.85,4044.1873
2026-06-20 13:30:00,1714.84,1719.31,1714.48,1718.37,1382.777
2026-06-20 13:45:00,1718.37,1719.64,1716.38,1717.56,1453.0807
2026-06-20 14:00:00,1717.56,1717.56,1708.11,1708.85,3058.6628
2026-06-20 14:15:00,1708.85,1713.53,1708.85,1713.22,1233.0876
2026-06-20 14:30:00,1713.21,1720.26,1712.06,1719.92,1590.3249
2026-06-20 14:45:00,1719.91,1746.67,1718.95,1733.48,11419.3223
2026-06-20 15:00:00,1733.49,1737.64,1729.44,1735.93,3553.2902
2026-06-20 15:15:00,1735.94,1749.55,1733.78,1742.56,9812.0017
2026-06-20 15:30:00,1742.56,1743.7,1738.31,1739.16,2471.2541
2026-06-20 15:45:00,1739.15,1741.81,1737.49,1740.63,1748.4463
2026-06-20 16:00:00,1740.63,1740.91,1735.05,1736.33,1279.7023
2026-06-20 16:15:00,1736.32,1738.5,1732.76,1733.45,1366.8153
2026-06-20 16:30:00,1733.44,1734.58,1730.9,1732.32,1175.0541
2026-06-20 16:45:00,1732.31,1734.7,1732.0,1733.92,850.6717
2026-06-20 17:00:00,1733.92,1733.93,1729.28,1730.79,606.2151
2026-06-20 17:15:00,1730.79,1730.79,1726.88,1729.88,1025.8853
2026-06-20 17:30:00,1729.88,1732.0,1721.03,1726.11,2691.9284
2026-06-20 17:45:00,1726.12,1728.18,1725.5,1726.86,563.2121
2026-06-20 18:00:00,1726.87,1732.0,1726.49,1727.64,953.5542
2026-06-20 18:15:00,1727.64,1730.25,1727.64,1729.7,768.1046
2026-06-20 18:30:00,1729.71,1730.5,1726.72,1727.69,1173.7605
2026-06-20 18:45:00,1727.7,1728.61,1726.0,1726.63,1150.4311
2026-06-20 19:00:00,1726.62,1728.58,1725.24,1727.87,2938.0495
2026-06-20 19:15:00,1727.87,1728.55,1725.26,1726.79,5972.4989
2026-06-20 19:30:00,1726.79,1730.18,1726.1,1729.77,743.826
2026-06-20 19:45:00,1729.76,1730.05,1728.66,1729.27,210.0412
2026-06-20 20:00:00,1729.27,1730.94,1728.56,1730.01,1267.6124
2026-06-20 20:15:00,1730.0,1731.03,1728.5,1728.99,443.2744
2026-06-20 20:30:00,1729.0,1729.03,1726.53,1728.29,372.853
2026-06-20 20:45:00,1728.28,1731.34,1728.28,1730.98,477.3222
2026-06-20 21:00:00,1730.98,1737.11,1730.38,1735.31,1179.5866
2026-06-20 21:15:00,1735.31,1735.31,1732.29,1732.99,1635.5531
2026-06-20 21:30:00,1732.98,1737.18,1732.41,1736.35,2856.0708
2026-06-20 21:45:00,1736.36,1738.01,1733.21,1735.33,4367.3984
2026-06-20 22:00:00,1735.33,1740.26,1732.96,1738.85,4985.125
2026-06-20 22:15:00,1738.84,1744.58,1736.34,1743.01,2449.0182
2026-06-20 22:30:00,1743.01,1746.17,1740.79,1743.21,3233.5907
2026-06-20 22:45:00,1743.21,1745.18,1741.2,1743.32,2589.7951
2026-06-20 23:00:00,1743.32,1743.69,1741.65,1741.71,3012.8208
2026-06-20 23:15:00,1741.71,1743.76,1740.94,1740.99,2077.5846
2026-06-20 23:30:00,1740.99,1743.02,1740.52,1742.23,1800.1174
2026-06-20 23:45:00,1742.23,1742.23,1740.7,1741.08,1574.7863
2026-06-21 00:00:00,1741.08,1741.09,1737.0,1738.59,1237.1466
2026-06-21 00:15:00,1738.59,1739.43,1736.19,1737.36,1052.4974
2026-06-21 00:30:00,1737.37,1739.8,1736.76,1738.25,645.8133
2026-06-21 00:45:00,1738.25,1739.07,1736.77,1737.92,562.5937
2026-06-21 01:00:00,1737.92,1738.25,1735.32,1735.4,652.0784
2026-06-21 01:15:00,1735.41,1736.19,1734.5,1735.27,473.9146
2026-06-21 01:30:00,1735.27,1738.12,1734.71,1737.38,736.8162
2026-06-21 01:45:00,1737.38,1740.0,1737.0,1737.01,419.235
2026-06-21 02:00:00,1737.0,1738.18,1735.77,1737.31,375.4591
2026-06-21 02:15:00,1737.31,1737.76,1735.66,1736.76,286.2648
2026-06-21 02:30:00,1736.76,1737.73,1735.86,1736.7,486.5628
2026-06-21 02:45:00,1736.71,1737.82,1735.88,1736.09,485.363
2026-06-21 03:00:00,1736.08,1736.54,1733.51,1736.54,1552.9287
2026-06-21 03:15:00,1736.54,1741.45,1735.03,1736.63,1344.3284
2026-06-21 03:30:00,1736.64,1739.9,1736.01,1739.26,671.4563
2026-06-21 03:45:00,1739.26,1739.59,1737.87,1737.87,503.4705
2026-06-21 04:00:00,1737.88,1738.2,1735.32,1736.26,739.1421
2026-06-21 04:15:00,1736.25,1740.44,1736.25,1739.16,656.2345
2026-06-21 04:30:00,1739.15,1741.41,1737.44,1737.77,652.4244
2026-06-21 04:45:00,1737.76,1737.77,1731.63,1732.85,1533.0584
2026-06-21 05:00:00,1732.85,1733.77,1731.14,1731.87,812.8043
2026-06-21 05:15:00,1731.86,1735.4,1729.8,1735.08,1585.0289
2026-06-21 05:30:00,1735.08,1736.27,1733.62,1734.17,585.4222
2026-06-21 05:45:00,1734.17,1734.18,1732.0,1733.47,467.244
2026-06-21 06:00:00,1733.46,1735.59,1732.52,1734.7,7632.2552
2026-06-21 06:15:00,1734.7,1736.82,1734.24,1736.22,473.936
2026-06-21 06:30:00,1736.22,1738.66,1735.21,1737.31,546.7286
2026-06-21 06:45:00,1737.31,1737.53,1736.0,1736.14,338.5647
2026-06-21 07:00:00,1736.14,1736.44,1734.37,1735.34,766.5685
2026-06-21 07:15:00,1735.34,1735.79,1733.0,1733.29,525.9411
2026-06-21 07:30:00,1733.29,1734.35,1733.0,1734.15,1252.1857
2026-06-21 07:45:00,1734.16,1734.49,1731.79,1732.36,581.1169
2026-06-21 08:00:00,1732.36,1733.22,1729.79,1731.04,1126.1659
2026-06-21 08:15:00,1731.04,1731.07,1729.0,1729.42,650.8348
2026-06-21 08:30:00,1729.41,1730.23,1724.0,1728.55,2074.1739
2026-06-21 08:45:00,1728.55,1729.11,1726.61,1729.1,656.3934
2026-06-21 09:00:00,1729.11,1730.08,1727.36,1727.36,505.2586
2026-06-21 09:15:00,1727.36,1730.92,1725.89,1728.88,706.6307
2026-06-21 09:30:00,1728.88,1734.37,1728.88,1731.38,1179.8926
2026-06-21 09:45:00,1731.38,1733.66,1731.37,1732.78,689.8658
2026-06-21 10:00:00,1732.77,1735.39,1731.57,1734.22,954.4155
2026-06-21 10:15:00,1734.22,1737.02,1733.42,1734.53,1018.9908
2026-06-21 10:30:00,1734.53,1734.53,1732.43,1732.54,678.6308
2026-06-21 10:45:00,1732.54,1733.95,1731.03,1731.38,932.3111
2026-06-21 11:00:00,1731.39,1734.81,1729.52,1732.54,1633.7104
2026-06-21 11:15:00,1732.53,1732.53,1718.56,1727.7,4742.4116
2026-06-21 11:30:00,1727.69,1728.25,1723.86,1726.64,776.046
2026-06-21 11:45:00,1726.65,1728.39,1723.36,1725.36,1284.3736
2026-06-21 12:00:00,1725.37,1726.58,1721.59,1722.17,1769.5362
2026-06-21 12:15:00,1722.17,1722.18,1717.14,1719.28,2926.0299
2026-06-21 12:30:00,1719.29,1721.79,1717.33,1720.62,1043.974
2026-06-21 12:45:00,1720.62,1726.93,1720.59,1726.0,2273.1831
2026-06-21 13:00:00,1725.99,1728.14,1724.0,1726.05,1434.3291
2026-06-21 13:15:00,1726.06,1727.77,1724.76,1726.27,878.4293
2026-06-21 13:30:00,1726.28,1726.89,1722.12,1722.77,891.3822
2026-06-21 13:45:00,1722.77,1725.4,1722.7,1725.15,501.16
2026-06-21 14:00:00,1725.15,1725.99,1722.63,1723.32,541.2104
2026-06-21 14:15:00,1723.31,1724.59,1721.78,1722.39,1702.7029
2026-06-21 14:30:00,1722.39,1726.29,1722.15,1725.36,448.1021
2026-06-21 14:45:00,1725.36,1728.46,1723.89,1728.44,714.0035
2026-06-21 15:00:00,1728.45,1732.2,1727.12,1729.06,1883.0603
2026-06-21 15:15:00,1729.06,1732.11,1729.0,1731.63,691.6299
2026-06-21 15:30:00,1731.63,1732.57,1729.69,1730.98,866.4406
2026-06-21 15:45:00,1730.98,1731.17,1730.37,1730.72,434.6884
2026-06-21 16:00:00,1730.71,1730.71,1726.04,1727.6,2710.8418
2026-06-21 16:15:00,1727.61,1729.11,1726.37,1726.99,662.8269
2026-06-21 16:30:00,1726.99,1727.31,1722.21,1725.29,1491.4686
2026-06-21 16:45:00,1725.29,1730.0,1725.27,1728.15,748.8306
2026-06-21 17:00:00,1728.16,1731.54,1727.71,1730.24,1256.5935
2026-06-21 17:15:00,1730.25,1730.58,1726.7,1726.78,1512.5297
2026-06-21 17:30:00,1726.78,1727.48,1725.97,1727.07,1569.1262
2026-06-21 17:45:00,1727.08,1729.18,1727.08,1727.36,313.7252
2026-06-21 18:00:00,1727.37,1727.49,1721.67,1723.56,742.847
2026-06-21 18:15:00,1723.56,1726.08,1723.56,1725.85,494.1229
2026-06-21 18:30:00,1725.86,1737.56,1725.57,1734.25,4138.1769
2026-06-21 18:45:00,1734.25,1737.81,1732.94,1735.39,1707.0186
2026-06-21 19:00:00,1735.4,1739.32,1734.59,1736.51,1561.9701
2026-06-21 19:15:00,1736.5,1736.62,1733.59,1734.28,498.6546
2026-06-21 19:30:00,1734.29,1735.53,1733.75,1734.93,422.3136
