timestamp,open,high,low,close,volume
2026-08-10 22:30:00,4396.07,4400.88,4396.07,4400.39,3097.536
2026-08-10 22:45:00,4400.39,4406.43,4400.25,4404.62,5666.530
2026-08-10 23:00:00,4404.63,4406.50,4400.04,4401.99,3291.795
2026-08-10 23:15:00,4401.99,4401.99,4399.09,4399.55,1334.598
2026-08-10 23:30:00,4399.55,4403.28,4399.50,4403.27,1475.320
2026-08-10 23:45:00,4403.28,4407.30,4401.01,4407.18,2920.773
2026-08-11 00:00:00,4407.18,4416.00,4401.43,4410.22,12293.485
2026-08-11 00:15:00,4410.22,4421.00,4409.68,4419.07,6181.459
2026-08-11 00:30:00,4419.07,4419.07,4411.99,4418.47,3964.053
2026-08-11 00:45:00,4418.47,4423.91,4413.08,4414.10,4175.188
2026-08-11 01:00:00,4414.10,4420.04,4399.27,4418.69,11150.342
2026-08-11 01:15:00,4418.77,4424.94,4417.14,4423.80,5483.460
2026-08-11 01:30:00,4423.79,4427.22,4419.58,4419.58,5384.609
2026-08-11 01:45:00,4419.58,4439.54,4419.24,4433.93,10150.933
2026-08-11 02:00:00,4433.93,4438.54,4426.14,4438.04,5841.319
2026-08-11 02:15:00,4438.04,4439.08,4430.72,4433.48,5280.894
2026-08-11 02:30:00,4433.47,4433.99,4418.41,4422.81,6893.007
2026-08-11 02:45:00,4422.82,4423.22,4412.72,4414.97,4639.051
2026-08-11 03:00:00,4414.94,4419.44,4414.26,4418.07,2372.129
2026-08-11 03:15:00,4418.07,4425.46,4417.68,4424.98,2708.275
2026-08-11 03:30:00,4424.98,4426.32,4419.75,4419.93,2373.661
2026-08-11 03:45:00,4419.94,4422.57,4418.34,4420.83,1933.043
2026-08-11 04:00:00,4420.83,4423.51,4416.72,4417.97,3424.915
2026-08-11 04:15:00,4417.86,4420.00,4414.50,4419.09,3158.713
2026-08-11 04:30:00,4419.09,4424.05,4413.21,4414.59,3854.242
2026-08-11 04:45:00,4414.43,4415.59,4408.01,4413.20,3765.120
2026-08-11 05:00:00,4413.20,4413.33,4404.52,4406.77,3429.717
2026-08-11 05:15:00,4406.77,4406.77,4395.02,4396.51,11080.577
2026-08-11 05:30:00,4396.50,4396.50,4376.43,4382.22,26760.027
2026-08-11 05:45:00,4382.21,4383.28,4372.53,4380.43,11380.957
2026-08-11 06:00:00,4380.43,4387.57,4377.00,4377.45,8242.010
2026-08-11 06:15:00,4377.49,4380.85,4367.22,4368.71,7795.139
2026-08-11 06:30:00,4368.71,4374.52,4365.14,4369.00,7916.920
2026-08-11 06:45:00,4369.00,4372.75,4365.33,4371.61,4973.524
2026-08-11 07:00:00,4371.61,4372.87,4366.68,4368.64,4216.638
2026-08-11 07:15:00,4368.64,4371.49,4363.32,4368.58,4475.750
2026-08-11 07:30:00,4368.58,4370.28,4362.54,4363.90,3915.077
2026-08-11 07:45:00,4363.91,4367.07,4362.79,4363.57,3046.589
2026-08-11 08:00:00,4363.58,4372.95,4363.06,4371.01,5874.387
2026-08-11 08:15:00,4371.01,4375.69,4365.00,4375.30,4106.987
2026-08-11 08:30:00,4375.29,4381.58,4375.14,4380.39,5587.736
2026-08-11 08:45:00,4380.39,4381.85,4374.67,4374.76,3799.679
2026-08-11 09:00:00,4374.83,4378.89,4373.01,4378.39,3266.372
2026-08-11 09:15:00,4378.39,4381.46,4377.04,4377.76,2785.216
2026-08-11 09:30:00,4377.76,4381.10,4375.65,4376.15,3262.716
2026-08-11 09:45:00,4376.16,4380.52,4376.09,4378.62,1323.605
2026-08-11 10:00:00,4378.62,4382.24,4377.25,4379.17,2272.285
2026-08-11 10:15:00,4379.18,4387.77,4378.27,4384.65,4325.343
2026-08-11 10:30:00,4384.65,4387.16,4382.53,4383.13,2089.368
2026-08-11 10:45:00,4383.12,4387.87,4383.12,4387.87,2573.204
2026-08-11 11:00:00,4387.86,4398.22,4385.89,4396.25,9973.414
2026-08-11 11:15:00,4396.25,4397.24,4390.09,4392.17,3798.193
2026-08-11 11:30:00,4392.18,4392.88,4387.49,4390.89,4172.595
2026-08-11 11:45:00,4390.90,4394.26,4389.69,4391.96,6942.476
2026-08-11 12:00:00,4391.96,4401.98,4388.30,4401.57,7460.010
2026-08-11 12:15:00,4401.57,4404.10,4392.15,4395.39,10209.742
2026-08-11 12:30:00,4395.39,4402.45,4393.22,4402.44,5846.724
2026-08-11 12:45:00,4402.45,4404.18,4396.04,4396.59,5061.064
2026-08-11 13:00:00,4396.59,4404.86,4395.86,4398.05,4778.774
2026-08-11 13:15:00,4398.05,4404.82,4393.66,4401.88,4364.235
2026-08-11 13:30:00,4401.89,4405.99,4393.11,4404.23,10094.705
2026-08-11 13:45:00,4404.23,4408.84,4388.15,4392.86,12077.829
2026-08-11 14:00:00,4393.00,4393.84,4384.58,4390.84,10682.214
2026-08-11 14:15:00,4390.85,4393.93,4385.40,4387.22,7233.272
2026-08-11 14:30:00,4387.23,4399.50,4387.23,4398.06,6029.004
2026-08-11 14:45:00,4398.07,4402.78,4396.23,4398.32,7912.302
2026-08-11 15:00:00,4398.32,4402.61,4393.27,4396.03,4014.960
2026-08-11 15:15:00,4396.02,4396.02,4386.64,4390.95,5183.671
2026-08-11 15:30:00,4390.95,4391.12,4373.56,4380.68,10138.588
2026-08-11 15:45:00,4380.68,4388.52,4379.81,4388.52,4582.137
2026-08-11 16:00:00,4388.52,4389.43,4383.04,4383.99,2156.412
2026-08-11 16:15:00,4383.99,4387.87,4383.36,4387.39,1860.290
2026-08-11 16:30:00,4387.38,4392.00,4383.62,4389.69,2775.774
2026-08-11 16:45:00,4389.68,4390.28,4386.15,4388.33,1356.168
2026-08-11 17:00:00,4388.32,4390.48,4386.18,4386.18,2099.781
2026-08-11 17:15:00,4386.18,4389.17,4383.88,4386.19,1610.722
2026-08-11 17:30:00,4386.08,4386.78,4379.12,4380.95,2151.946
2026-08-11 17:45:00,4380.95,4381.94,4374.05,4374.18,1711.725
2026-08-11 18:00:00,4374.18,4374.18,4365.00,4368.29,5274.334
2026-08-11 18:15:00,4368.28,4371.94,4364.41,4365.62,3014.143
2026-08-11 18:30:00,4365.62,4376.58,4365.61,4376.21,2191.009
2026-08-11 18:45:00,4376.21,4377.68,4375.06,4376.48,1428.991
2026-08-11 19:00:00,4376.48,4377.12,4368.26,4368.87,2477.954
2026-08-11 19:15:00,4368.87,4375.66,4366.38,4375.39,2406.301
2026-08-11 19:30:00,4375.39,4378.95,4373.12,4373.28,3601.289
2026-08-11 19:45:00,4373.28,4377.79,4371.20,4375.45,3328.189
2026-08-11 20:00:00,4375.45,4375.99,4373.71,4375.74,1133.694
2026-08-11 20:15:00,4375.73,4376.22,4373.00,4375.36,1169.474
2026-08-11 20:30:00,4375.36,4375.50,4372.67,4372.67,1150.114
2026-08-11 20:45:00,4372.67,4374.47,4371.58,4374.42,1406.520
2026-08-11 21:00:00,4374.43,4375.45,4373.67,4375.24,990.134
2026-08-11 21:15:00,4375.23,4375.24,4373.37,4374.66,382.001
2026-08-11 21:30:00,4374.66,4376.00,4374.65,4375.78,1236.584
2026-08-11 21:45:00,4375.78,4384.82,4375.78,4380.54,985.885
2026-08-11 22:00:00,4380.53,4380.58,4376.26,4379.27,3620.104
2026-08-11 22:15:00,4378.66,4381.58,4377.81,4381.28,1157.612
2026-08-11 22:30:00,4381.31,4382.30,4379.55,4380.65,591.266
2026-08-11 22:45:00,4380.65,4383.15,4372.29,4373.86,1796.398
2026-08-11 23:00:00,4373.86,4374.50,4367.80,4371.50,4079.382
2026-08-11 23:15:00,4371.53,4378.92,4370.23,4377.20,2864.303
2026-08-11 23:30:00,4377.21,4377.41,4371.77,4372.87,976.889
2026-08-11 23:45:00,4372.51,4376.87,4372.51,4376.23,978.280
2026-08-12 00:00:00,4376.07,4383.68,4371.67,4383.17,2310.698
2026-08-12 00:15:00,4383.05,4386.26,4379.15,4385.71,2537.663
2026-08-12 00:30:00,4385.71,4388.62,4384.66,4388.22,2255.794
2026-08-12 00:45:00,4388.22,4388.58,4383.05,4385.74,1215.281
2026-08-12 01:00:00,4385.74,4395.47,4383.66,4395.11,4914.427
2026-08-12 01:15:00,4395.11,4398.49,4392.14,4395.12,3138.789
2026-08-12 01:30:00,4395.11,4397.40,4389.66,4397.39,2708.803
2026-08-12 01:45:00,4397.40,4401.61,4395.47,4400.69,3683.348
2026-08-12 02:00:00,4400.68,4409.30,4398.58,4406.50,4966.044
2026-08-12 02:15:00,4406.50,4408.00,4404.01,4406.50,2988.435
2026-08-12 02:30:00,4406.50,4412.66,4402.15,4410.30,5077.250
2026-08-12 02:45:00,4410.30,4419.30,4410.22,4415.57,5312.228
2026-08-12 03:00:00,4415.58,4420.70,4412.78,4414.83,4226.941
2026-08-12 03:15:00,4414.83,4414.83,4408.60,4411.12,3566.660
2026-08-12 03:30:00,4411.13,4412.70,4405.39,4405.50,2880.414
2026-08-12 03:45:00,4405.50,4407.89,4405.17,4406.43,1657.375
2026-08-12 04:00:00,4406.43,4407.65,4400.87,4401.19,2480.001
2026-08-12 04:15:00,4401.19,4403.58,4399.58,4403.58,1918.641
2026-08-12 04:30:00,4403.57,4404.61,4400.30,4404.47,2009.738
2026-08-12 04:45:00,4404.48,4407.18,4404.11,4405.73,1583.436
2026-08-12 05:00:00,4405.73,4409.28,4404.62,4405.63,4270.083
2026-08-12 05:15:00,4405.62,4405.62,4397.13,4397.39,6873.006
2026-08-12 05:30:00,4397.39,4400.85,4392.46,4392.62,5086.808
2026-08-12 05:45:00,4392.62,4398.54,4388.76,4395.71,4596.170
2026-08-12 06:00:00,4395.72,4397.56,4390.00,4391.70,2099.399
2026-08-12 06:15:00,4391.70,4395.16,4390.66,4394.71,2313.450
2026-08-12 06:30:00,4394.72,4401.92,4393.07,4399.32,3502.977
2026-08-12 06:45:00,4399.31,4410.60,4399.31,4407.38,4310.050
2026-08-12 07:00:00,4407.48,4410.36,4405.15,4405.86,3324.774
2026-08-12 07:15:00,4405.98,4406.88,4402.71,4406.43,1631.025
2026-08-12 07:30:00,4406.44,4412.97,4406.00,4412.36,2553.485
2026-08-12 07:45:00,4412.37,4415.01,4408.98,4410.68,3779.482
2026-08-12 08:00:00,4410.68,4414.91,4410.30,4413.06,1930.770
2026-08-12 08:15:00,4413.04,4413.62,4409.82,4411.13,2079.952
2026-08-12 08:30:00,4411.13,4411.69,4408.44,4409.95,2403.560
2026-08-12 08:45:00,4409.95,4409.96,4405.70,4405.70,2248.664
2026-08-12 09:00:00,4405.70,4417.61,4405.70,4417.60,4134.488
2026-08-12 09:15:00,4417.61,4428.82,4417.03,4418.02,10826.590
2026-08-12 09:30:00,4418.14,4421.17,4417.12,4417.80,4248.891
2026-08-12 09:45:00,4417.81,4420.62,4415.22,4420.07,3113.338
2026-08-12 10:00:00,4420.07,4423.66,4418.77,4422.38,3163.320
2026-08-12 10:15:00,4422.39,4424.87,4421.73,4423.51,2117.855
2026-08-12 10:30:00,4423.59,4423.74,4417.05,4418.80,1963.764
2026-08-12 10:45:00,4418.79,4419.48,4411.17,4417.17,3935.359
2026-08-12 11:00:00,4417.16,4419.07,4412.00,4412.20,2348.753
2026-08-12 11:15:00,4412.21,4421.16,4412.20,4419.29,2417.766
2026-08-12 11:30:00,4419.33,4420.29,4415.11,4418.06,1901.474
2026-08-12 11:45:00,4418.06,4419.70,4416.85,4417.34,1292.573
2026-08-12 12:00:00,4417.33,4417.43,4411.34,4413.39,4716.723
2026-08-12 12:15:00,4413.39,4433.39,4409.62,4432.98,13493.801
2026-08-12 12:30:00,4432.76,4448.00,4391.71,4432.25,71958.952
2026-08-12 12:45:00,4432.25,4441.58,4420.67,4440.93,14234.359
2026-08-12 13:00:00,4440.92,4444.78,4424.51,4425.74,14475.508
2026-08-12 13:15:00,4425.74,4432.70,4418.26,4420.69,12883.464
2026-08-12 13:30:00,4420.69,4423.66,4411.73,4420.18,15395.254
2026-08-12 13:45:00,4420.19,4436.49,4419.25,4429.85,14288.892
2026-08-12 14:00:00,4429.85,4437.78,4423.03,4434.75,7989.451
2026-08-12 14:15:00,4434.75,4442.68,4432.63,4434.59,8616.398
2026-08-12 14:30:00,4434.60,4439.33,4420.00,4427.81,11239.915
2026-08-12 14:45:00,4427.80,4434.93,4420.00,4425.21,7292.978
2026-08-12 15:00:00,4425.22,4433.15,4418.32,4429.36,5042.331
2026-08-12 15:15:00,4429.37,4431.13,4423.07,4424.84,2587.986
2026-08-12 15:30:00,4424.85,4428.57,4420.43,4421.41,2640.446
2026-08-12 15:45:00,4421.41,4425.89,4414.85,4424.52,4627.045
2026-08-12 16:00:00,4424.52,4428.91,4420.53,4426.81,2788.263
2026-08-12 16:15:00,4426.81,4429.70,4425.70,4426.77,1826.940
2026-08-12 16:30:00,4426.77,4427.44,4413.72,4415.11,5520.160
2026-08-12 16:45:00,4415.11,4415.41,4401.25,4406.04,8693.247
2026-08-12 17:00:00,4406.04,4411.88,4404.28,4407.88,3490.602
2026-08-12 17:15:00,4407.89,4413.96,4406.23,4410.63,3047.425
2026-08-12 17:30:00,4410.63,4415.75,4405.72,4406.42,2745.974
2026-08-12 17:45:00,4406.42,4409.77,4403.30,4403.53,2150.497
2026-08-12 18:00:00,4403.53,4410.64,4400.47,4409.89,2446.029
2026-08-12 18:15:00,4409.90,4415.34,4408.58,4412.74,1737.722
2026-08-12 18:30:00,4412.75,4417.52,4412.19,4417.52,2272.226
2026-08-12 18:45:00,4417.52,4422.12,4417.30,4417.63,2251.221
2026-08-12 19:00:00,4417.64,4422.27,4417.48,4420.59,1304.091
2026-08-12 19:15:00,4420.59,4421.92,4420.00,4420.67,899.037
2026-08-12 19:30:00,4420.68,4420.68,4414.59,4416.15,3734.752
2026-08-12 19:45:00,4416.14,4416.97,4411.74,4416.97,2938.359
2026-08-12 20:00:00,4416.97,4417.28,4412.13,4412.17,935.779
2026-08-12 20:15:00,4412.17,4413.10,4409.75,4411.07,888.512
2026-08-12 20:30:00,4411.05,4411.82,4409.81,4411.06,483.433
2026-08-12 20:45:00,4411.06,4412.97,4410.66,4412.26,880.271
2026-08-12 21:00:00,4412.37,4413.87,4412.08,4413.87,577.272
2026-08-12 21:15:00,4413.87,4414.46,4411.78,4413.19,690.335
2026-08-12 21:30:00,4413.19,4414.40,4406.01,4407.93,1038.222
2026-08-12 21:45:00,4407.94,4412.62,4405.96,4409.60,543.816
2026-08-12 22:00:00,4409.61,4412.19,4406.67,4407.02,2331.841
2026-08-12 22:15:00,4407.03,4407.03,4401.15,4402.56,2084.738
2026-08-12 22:30:00,4402.56,4404.83,4402.02,4404.20,1596.332
2026-08-12 22:45:00,4404.20,4407.01,4403.88,4405.81,1271.810
2026-08-12 23:00:00,4405.81,4410.28,4405.81,4409.95,1398.717
2026-08-12 23:15:00,4409.94,4413.78,4409.94,4412.42,1314.499
2026-08-12 23:30:00,4412.41,4413.98,4411.18,4412.09,951.377
2026-08-12 23:45:00,4412.08,4418.56,4411.81,4418.55,1437.241
2026-08-13 00:00:00,4418.56,4426.42,4416.96,4423.08,3993.304
2026-08-13 00:15:00,4423.09,4440.38,4423.08,4431.89,8609.972
2026-08-13 00:30:00,4431.85,4456.65,4428.14,4444.05,17245.368
2026-08-13 00:45:00,4444.06,4444.06,4428.50,4431.59,7455.889
2026-08-13 01:00:00,4431.59,4439.00,4427.25,4434.00,7873.734
2026-08-13 01:15:00,4433.99,4438.99,4423.15,4423.15,4392.144
2026-08-13 01:30:00,4423.14,4433.35,4422.04,4423.34,3952.748
2026-08-13 01:45:00,4423.34,4423.60,4410.43,4412.56,6556.382
2026-08-13 02:00:00,4412.50,4417.75,4409.81,4415.11,8070.221
2026-08-13 02:15:00,4415.10,4416.66,4410.34,4410.58,2018.918
2026-08-13 02:30:00,4410.59,4414.29,4403.02,4414.29,8096.508
2026-08-13 02:45:00,4414.29,4414.76,4410.00,4411.51,2002.116
2026-08-13 03:00:00,4411.52,4416.30,4408.58,4410.76,3117.384
2026-08-13 03:15:00,4410.77,4413.56,4409.01,4413.14,1890.377
2026-08-13 03:30:00,4413.14,4414.76,4410.05,4410.06,3585.830
2026-08-13 03:45:00,4410.06,4411.82,4403.20,4404.32,4887.565
2026-08-13 04:00:00,4404.32,4404.46,4396.21,4398.70,6188.493
2026-08-13 04:15:00,4398.70,4402.72,4396.60,4402.45,5251.882
2026-08-13 04:30:00,4402.44,4403.40,4399.28,4399.95,2436.050
2026-08-13 04:45:00,4399.95,4402.66,4399.48,4402.47,4202.687
2026-08-13 05:00:00,4402.31,4408.75,4398.00,4408.75,7242.996
2026-08-13 05:15:00,4408.75,4411.49,4405.54,4410.55,3472.330
2026-08-13 05:30:00,4410.55,4411.74,4390.85,4392.64,8499.869
2026-08-13 05:45:00,4392.64,4393.99,4385.29,4387.75,10080.659
2026-08-13 06:00:00,4387.76,4390.35,4380.21,4381.08,19170.346
2026-08-13 06:15:00,4381.08,4383.70,4379.27,4380.74,5779.600
2026-08-13 06:30:00,4380.74,4383.28,4374.03,4379.00,9651.979
2026-08-13 06:45:00,4378.99,4385.95,4378.93,4385.10,5732.126
2026-08-13 07:00:00,4385.09,4386.26,4379.67,4381.28,4060.188
2026-08-13 07:15:00,4381.28,4381.87,4378.00,4380.90,4261.661
2026-08-13 07:30:00,4380.89,4382.74,4376.49,4382.74,5489.062
2026-08-13 07:45:00,4382.73,4382.76,4374.21,4374.39,4834.304
2026-08-13 08:00:00,4374.38,4375.15,4368.59,4370.64,7830.014
2026-08-13 08:15:00,4370.65,4378.53,4369.76,4377.58,5250.791
2026-08-13 08:30:00,4377.57,4380.67,4377.04,4378.32,2746.023
2026-08-13 08:45:00,4378.31,4383.40,4378.31,4380.69,3396.662
2026-08-13 09:00:00,4380.70,4382.96,4377.18,4382.00,2687.783
2026-08-13 09:15:00,4381.99,4386.83,4381.07,4384.58,3953.456
2026-08-13 09:30:00,4384.57,4386.71,4383.85,4385.14,2753.211
2026-08-13 09:45:00,4385.09,4389.65,4383.09,4389.31,3019.765
2026-08-13 10:00:00,4389.31,4389.90,4386.21,4386.30,2236.804
2026-08-13 10:15:00,4386.23,4391.96,4386.23,4391.65,2025.450
2026-08-13 10:30:00,4391.88,4394.84,4389.43,4394.75,2965.358
2026-08-13 10:45:00,4394.74,4397.63,4392.67,4396.10,4298.043
2026-08-13 11:00:00,4396.10,4398.00,4392.83,4398.00,3112.189
2026-08-13 11:15:00,4397.99,4400.26,4392.06,4392.07,6438.024
2026-08-13 11:30:00,4392.08,4393.79,4387.34,4388.24,5264.206
2026-08-13 11:45:00,4388.23,4392.45,4387.22,4391.90,3368.331
2026-08-13 12:00:00,4391.90,4396.32,4390.02,4393.60,4199.264
2026-08-13 12:15:00,4393.59,4397.57,4388.19,4395.30,4820.048
2026-08-13 12:30:00,4395.31,4404.95,4385.47,4396.23,19455.891
2026-08-13 12:45:00,4396.24,4406.14,4395.95,4405.74,5247.971
2026-08-13 13:00:00,4405.74,4405.90,4395.05,4397.59,6557.682
2026-08-13 13:15:00,4397.60,4399.05,4388.80,4389.90,6332.134
2026-08-13 13:30:00,4389.89,4394.08,4380.10,4383.96,12598.920
2026-08-13 13:45:00,4383.95,4386.38,4375.23,4377.03,12044.170
2026-08-13 14:00:00,4377.03,4383.32,4371.51,4375.37,14210.946
2026-08-13 14:15:00,4375.38,4382.66,4372.18,4372.33,9957.517
2026-08-13 14:30:00,4372.29,4386.46,4361.00,4385.67,18060.998
2026-08-13 14:45:00,4385.67,4392.11,4385.67,4388.14,6917.045
2026-08-13 15:00:00,4388.14,4389.66,4372.72,4374.12,9858.611
2026-08-13 15:15:00,4374.12,4378.64,4368.51,4369.74,7548.555
2026-08-13 15:30:00,4369.75,4376.54,4362.13,4373.09,12253.718
2026-08-13 15:45:00,4373.09,4375.16,4368.57,4369.99,3419.271
2026-08-13 16:00:00,4370.00,4372.38,4356.54,4359.65,10425.490
2026-08-13 16:15:00,4359.65,4367.65,4355.04,4367.52,6437.668
2026-08-13 16:30:00,4367.64,4371.73,4367.22,4370.36,4791.455
2026-08-13 16:45:00,4370.37,4372.68,4368.31,4371.47,1890.014
2026-08-13 17:00:00,4371.46,4378.34,4369.66,4376.42,3316.655
2026-08-13 17:15:00,4376.42,4376.89,4367.68,4368.46,4509.501
2026-08-13 17:30:00,4368.45,4369.53,4361.00,4362.35,3832.985
2026-08-13 17:45:00,4362.34,4365.16,4361.01,4361.18,1447.641
2026-08-13 18:00:00,4361.30,4367.86,4361.17,4367.26,1848.532
2026-08-13 18:15:00,4367.26,4368.91,4360.29,4362.66,2098.886
2026-08-13 18:30:00,4362.67,4365.43,4361.50,4363.04,1635.909
2026-08-13 18:45:00,4363.03,4363.28,4360.02,4362.13,1248.811
2026-08-13 19:00:00,4362.09,4364.12,4352.00,4352.58,4159.818
2026-08-13 19:15:00,4352.54,4356.73,4350.10,4356.66,4501.614
2026-08-13 19:30:00,4356.67,4359.04,4354.58,4356.14,1665.496
2026-08-13 19:45:00,4356.15,4356.21,4352.54,4355.05,2067.229
2026-08-13 20:00:00,4355.02,4355.99,4351.91,4355.47,2190.508
2026-08-13 20:15:00,4355.46,4357.94,4355.06,4357.08,997.491
2026-08-13 20:30:00,4357.08,4357.32,4353.82,4355.16,753.843
2026-08-13 20:45:00,4355.16,4357.68,4354.42,4357.27,1262.923
2026-08-13 21:00:00,4357.28,4363.00,4357.28,4359.84,1669.429
2026-08-13 21:15:00,4359.87,4365.97,4359.55,4362.31,1602.597
2026-08-13 21:30:00,4362.31,4362.31,4356.00,4357.12,589.986
2026-08-13 21:45:00,4357.13,4360.97,4356.00,4360.45,466.978
2026-08-13 22:00:00,4360.44,4361.89,4356.94,4359.14,1925.557
2026-08-13 22:15:00,4359.15,4362.91,4358.40,4362.38,898.904
2026-08-13 22:30:00,4362.38,4367.90,4361.09,4365.77,1826.175
2026-08-13 22:45:00,4365.77,4366.58,4359.06,4360.05,1903.023
2026-08-13 23:00:00,4360.07,4365.52,4355.00,4365.52,2252.565
2026-08-13 23:15:00,4365.53,4368.24,4361.75,4367.67,3268.164
2026-08-13 23:30:00,4367.76,4368.21,4363.61,4365.50,1949.153
2026-08-13 23:45:00,4365.49,4368.97,4361.61,4361.66,1891.428
2026-08-14 00:00:00,4361.65,4367.56,4356.12,4357.24,3658.626
2026-08-14 00:15:00,4357.24,4357.70,4345.62,4345.62,9600.127
2026-08-14 00:30:00,4345.62,4352.63,4340.05,4345.01,8078.552
2026-08-14 00:45:00,4345.01,4348.00,4335.00,4346.64,8225.681
2026-08-14 01:00:00,4346.63,4347.00,4328.50,4330.35,14397.989
2026-08-14 01:15:00,4330.36,4332.11,4322.16,4326.22,11067.938
2026-08-14 01:30:00,4326.15,4328.44,4320.03,4326.39,6242.550
2026-08-14 01:45:00,4326.54,4330.40,4319.00,4325.15,7241.574
2026-08-14 02:00:00,4325.15,4329.70,4318.83,4319.58,5806.667
2026-08-14 02:15:00,4319.57,4325.23,4319.57,4320.16,3671.980
2026-08-14 02:30:00,4320.16,4329.90,4319.53,4328.21,5929.961
2026-08-14 02:45:00,4328.21,4328.79,4320.01,4322.86,3506.099
2026-08-14 03:00:00,4322.85,4330.28,4321.15,4326.68,3964.346
2026-08-14 03:15:00,4326.68,4333.07,4326.68,4332.54,2976.992
2026-08-14 03:30:00,4332.55,4334.87,4332.12,4332.30,2832.121
2026-08-14 03:45:00,4332.30,4332.80,4329.88,4330.12,1850.026
2026-08-14 04:00:00,4329.98,4333.25,4329.13,4332.39,2330.004
2026-08-14 04:15:00,4332.38,4334.92,4331.42,4331.88,1468.692
2026-08-14 04:30:00,4331.88,4332.60,4329.60,4331.68,1505.095
2026-08-14 04:45:00,4331.68,4333.34,4330.21,4333.32,936.130
2026-08-14 05:00:00,4333.34,4333.64,4325.52,4326.41,2558.624
2026-08-14 05:15:00,4326.42,4326.55,4323.39,4325.08,3232.759
2026-08-14 05:30:00,4325.07,4331.27,4318.03,4324.73,9111.065
2026-08-14 05:45:00,4324.73,4340.44,4324.53,4340.44,6066.404
2026-08-14 06:00:00,4340.49,4343.00,4335.85,4338.73,5322.362
2026-08-14 06:15:00,4338.74,4339.60,4334.52,4335.48,2174.799
2026-08-14 06:30:00,4335.48,4339.70,4334.66,4339.69,1967.669
2026-08-14 06:45:00,4339.68,4342.63,4339.64,4342.04,2732.205
2026-08-14 07:00:00,4342.04,4343.30,4337.04,4337.23,2740.537
2026-08-14 07:15:00,4337.23,4342.70,4335.77,4338.40,2048.212
2026-08-14 07:30:00,4338.42,4346.74,4338.09,4346.28,2332.698
2026-08-14 07:45:00,4346.17,4351.31,4346.17,4350.08,4307.007
2026-08-14 08:00:00,4350.09,4353.77,4347.87,4353.49,5104.040
2026-08-14 08:15:00,4353.49,4354.80,4349.32,4351.07,3899.197
2026-08-14 08:30:00,4351.08,4354.70,4349.18,4349.29,2537.613
2026-08-14 08:45:00,4349.30,4354.97,4348.54,4353.02,3464.575
2026-08-14 09:00:00,4353.01,4356.08,4351.37,4356.03,4263.886
2026-08-14 09:15:00,4356.03,4359.43,4354.30,4356.85,3260.904
2026-08-14 09:30:00,4356.86,4359.58,4355.37,4359.26,2105.848
2026-08-14 09:45:00,4359.26,4361.80,4358.71,4361.79,2362.466
2026-08-14 10:00:00,4361.80,4363.59,4359.00,4359.45,4410.819
2026-08-14 10:15:00,4359.45,4360.24,4355.05,4356.36,4859.892
2026-08-14 10:30:00,4356.37,4357.36,4353.34,4357.36,2161.947
2026-08-14 10:45:00,4357.19,4359.20,4352.80,4354.44,2016.589
2026-08-14 11:00:00,4354.45,4356.72,4353.67,4355.81,2118.927
2026-08-14 11:15:00,4355.81,4362.00,4355.81,4361.64,3126.582
2026-08-14 11:30:00,4361.65,4368.29,4361.56,4367.47,6444.679
2026-08-14 11:45:00,4367.48,4374.44,4366.03,4374.38,6037.565
2026-08-14 12:00:00,4374.37,4381.37,4370.74,4376.44,11345.617
2026-08-14 12:15:00,4376.43,4385.68,4374.40,4385.22,8632.660
2026-08-14 12:30:00,4385.22,4391.52,4376.90,4377.31,15448.531
2026-08-14 12:45:00,4377.32,4382.30,4375.72,4378.36,4980.198
2026-08-14 13:00:00,4378.48,4385.52,4375.14,4379.88,5485.154
2026-08-14 13:15:00,4379.74,4390.88,4379.74,4388.25,5483.401
2026-08-14 13:30:00,4388.27,4401.23,4388.13,4397.87,16599.339
2026-08-14 13:45:00,4397.87,4398.78,4386.48,4389.00,8109.277
2026-08-14 14:00:00,4388.98,4396.69,4388.86,4394.48,6629.108
2026-08-14 14:15:00,4394.48,4397.70,4389.14,4394.52,6970.546
2026-08-14 14:30:00,4394.53,4395.29,4385.91,4388.37,4839.635
2026-08-14 14:45:00,4388.37,4388.70,4382.60,4385.99,6854.092
2026-08-14 15:00:00,4386.00,4398.46,4385.98,4396.44,5110.054
2026-08-14 15:15:00,4396.44,4398.36,4383.51,4389.03,4956.560
2026-08-14 15:30:00,4389.05,4394.01,4388.09,4393.57,2607.786
2026-08-14 15:45:00,4393.57,4398.75,4393.57,4395.56,2828.243
2026-08-14 16:00:00,4395.57,4400.00,4392.34,4393.68,3443.387
2026-08-14 16:15:00,4393.69,4396.97,4391.10,4391.51,1908.173
2026-08-14 16:30:00,4391.52,4393.10,4384.54,4390.34,3517.632
2026-08-14 16:45:00,4390.33,4391.76,4389.34,4390.12,1287.116
2026-08-14 17:00:00,4390.04,4390.58,4384.58,4386.81,1340.887
2026-08-14 17:15:00,4386.81,4389.37,4384.02,4384.20,1781.793
2026-08-14 17:30:00,4384.20,4387.15,4380.90,4381.55,2593.176
2026-08-14 17:45:00,4381.56,4382.70,4380.23,4382.48,1661.594
2026-08-14 18:00:00,4382.48,4385.60,4380.48,4381.67,1740.226
2026-08-14 18:15:00,4381.67,4385.19,4381.58,4384.23,1451.404
